Epoch,Train_Loss,Val_Loss
89,1.9985246020450926,1.9063106089046127
90,1.9786747930277335,1.8499442087976556
91,1.945838120618933,1.8588486175265229
92,1.9542783137999082,1.9000730365514755
93,1.9634104109646981,1.8471204231967007
94,1.9698122997294392,1.8082450479269028
95,1.9515727708083497,1.8010183979283299
96,1.9654673300683498,1.8233946998391235
97,1.9523760554168308,1.841108439784301
98,1.9477329119190312,1.8379953148072226
99,1.9582786367258482,1.8183500143258196
100,1.936316868845831,1.9428588426426838
101,1.94753194822554,1.8267600116761107
102,1.9435214696353988,1.8878964915087348
103,1.9592683960340525,1.863662784167549
104,1.934427189199548,1.841786199886548
105,1.9573572013984646,1.8019748044510682
106,1.9258868231585151,1.7907113568824635
107,1.9401122261688375,1.8017371132185585
108,1.939128446670478,1.827917001226492
109,1.9503025007352495,1.759782807215264
110,1.9091715768241047,1.8378402948902364
111,1.9239257614602123,1.7534280572282641
112,1.9039596259071117,1.754785501512519
113,1.9366936703915136,1.8285052854763835
114,1.9083893864431924,1.8061388796358777
115,1.8915431138716245,1.7393808036781193
116,1.90066308704646,1.7705008434621912
117,1.9117527125697387,1.7939385895927746
118,1.932759200860011,1.8549734730469554
119,1.8996318097700153,1.7688144552603102
120,1.9024413275091272,1.7934926307776518
121,1.9115934784344413,1.7263649354378383
122,1.9017647791065668,1.73399280220793
123,1.8953481124419915,1.7350694193390377
124,1.882700787563073,1.8400265371851754
125,1.9363969935659777,1.71895587954082
126,1.864424250301039,1.7134934045505106
127,1.865034096269754,1.7715900297227658
128,1.8721266042833264,1.7100410607823155
129,1.866103547249447,1.7533715678411617
130,1.8744957807816958,1.7218722238352424
131,1.8928550699758424,1.696829435203159
132,1.8776933698539149,1.6706536604385627
133,1.8583065175957847,1.7716474555302084
134,1.8550143308545415,1.7561893110212528
135,1.8429221704994376,1.717576077109889
136,1.8757258476526069,1.6829875336404432
137,1.83985922890797,1.6736847777899944
138,1.8595391595572757,1.7242752956716638
139,1.8716755813281787,1.7059496432019954
140,1.8785311447031665,1.7308350823035366
141,2.228238409156339,1.9577706328086686
142,2.00916867611701,1.7645752709685711
143,1.9163732992060352,1.696967262578638
144,1.8688504871699894,1.6940966496864955
145,1.8408462726756145,1.771857775747776
146,1.8446072139695548,1.6838115157003988
147,1.8563201330732881,1.7204915587055056
148,1.8296894056624489,1.6244178575120474
149,1.8068572953343391,1.6905554415364015
150,1.8041962317860962,1.7599912247898286
151,1.8049258205451464,1.6316856877845631
152,1.799942667939161,1.7074973034231287
153,1.7829832768623244,1.6281937848319088
154,1.7957118327418964,1.67542731265227
155,1.7828311984214866,1.5967534541299468
156,1.8043280087672828,1.6268486434168983
157,1.7800001219699257,1.614422314914695
158,1.8140148715230457,1.6040345392467683
159,1.7689130634330867,1.626995156077962
160,1.7506513558328152,1.598017136386612
161,1.7576085336898501,1.5526223812709774
162,1.8603940633566756,1.6075529912323283
163,1.778820247569105,1.5460231947271448
164,1.7601805889423479,1.5406653735329185
165,1.7314586170148432,1.5622228408853214
166,1.7538193201548176,1.585689475138982
167,1.71690862501661,1.6670711630007677
168,1.7344047946757393,1.584702152170633
169,1.7189041447351898,1.510100289525693
170,1.7154011306140506,1.5483696575750385
171,1.7546539111226274,1.4844232613318844
172,3.034879421978666,2.610411343213759
173,2.53130973025895,2.5682943667236127
174,2.4802567524868144,2.5437615750390186
175,2.4786443846267567,2.445902597485927
176,2.4211006008350013,2.354698095013175
177,2.4011257702582762,2.3471637387809
178,2.3648373849951385,2.24462097582587
179,2.3006764049723483,2.1137008914037754
180,2.00814125523494,1.6194370841247994
181,1.7896096743643284,1.5903673098798383
182,1.7555169650075728,1.607782373694997
183,1.7320271491873682,1.534307798272685
184,1.6993845690107137,1.504784724887526
185,1.6960486134089399,1.5276638678552812
186,1.6643006097067867,1.4886694972713788
187,1.6693054563120793,1.518727861998374
188,1.663043021796304,1.4882859388987224
189,1.684683614459477,1.5164548301121645
190,1.655155342791164,1.4983704997259273
191,1.615604461023682,1.4259848036525542
192,1.633565337805633,1.5495626719897253
193,1.6379117520624085,1.4350839744795834
194,1.6276831509251344,1.4462524768814706
195,1.618339421881134,1.4628025682218242
196,1.6149335458482568,1.4443647719004697
197,1.5953610683873034,1.392155390951717
198,1.5737928333773947,1.3751414905776058
199,2.1478261906457576,1.4568947544484807
200,1.60732006464611,1.469322282886296
