Epoch,Train_Loss,Val_Loss
1,2.862785115838051,2.3562424381573996
2,2.7075798511505127,2.370993653933207
3,2.5554987266659737,2.4214922189712524
4,2.4853748232126236,2.4446121652921042
5,2.62966338545084,2.6744225025177
6,2.525416776537895,2.2666221459706626
7,2.513553738594055,2.2378064393997192
8,2.536012090742588,3.9843411246935525
9,2.6408589258790016,3.178306738535563
10,2.791242443025112,2.2896200815836587
